timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
7090,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14088e-13,0,0,-6.81521,-0.126588,0.121659,4.48739,3.07505,-0.159841,0.987751,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.37874e-16,-1.5,0,0,0,3,4.48739,3.07505,0,0,0,0,-0.159841,0.987751,3190
7100,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14088e-13,0,0,-6.81521,-0.126588,0.121659,4.48469,3.09175,-0.158487,0.97938,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.2718e-16,-1.5,0,0,0,3,4.48469,3.09175,0,0,0,0,-0.158487,0.97938,3190
7110,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14089e-13,0,0,-6.81521,-0.126588,0.121659,4.48186,3.10927,-0.157065,0.970591,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.15537e-16,-1.5,0,0,0,3,4.48186,3.10927,0,0,0,0,-0.157065,0.970591,3190
7120,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14089e-13,0,0,-6.81521,-0.126588,0.121659,4.47905,3.12664,-0.155655,0.961883,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.04317e-16,-1.5,0,0,0,3,4.47905,3.12664,0,0,0,0,-0.155655,0.961883,3190
7130,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1409e-13,0,0,-6.81521,-0.126588,0.121659,4.47641,3.1429,-0.154336,0.953731,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.94094e-16,-1.5,0,0,0,3,4.47641,3.1429,0,0,0,0,-0.154336,0.953731,3190
7140,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1409e-13,0,0,-6.81521,-0.126588,0.121659,4.47365,3.15997,-0.152952,0.945174,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.83636e-16,-1.5,0,0,0,3,4.47365,3.15997,0,0,0,0,-0.152952,0.945174,3190
7150,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14091e-13,0,0,-6.81521,-0.126588,0.121659,4.47107,3.17595,-0.151655,0.937163,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.74101e-16,-1.5,0,0,0,3,4.47107,3.17595,0,0,0,0,-0.151655,0.937163,3190
7160,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14091e-13,0,0,-6.81521,-0.126588,0.121659,4.4685,3.19179,-0.15037,0.92922,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.64886e-16,-1.5,0,0,0,3,4.4685,3.19179,0,0,0,0,-0.15037,0.92922,3190
7170,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14092e-13,0,0,-6.81521,-0.126588,0.121659,4.46596,3.20749,-0.149095,0.921343,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.55982e-16,-1.5,0,0,0,3,4.46596,3.20749,0,0,0,0,-0.149095,0.921343,3190
7180,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14093e-13,0,0,-6.81521,-0.126588,0.121659,4.46329,3.22398,-0.147757,0.913077,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.46879e-16,-1.5,0,0,0,3,4.46329,3.22398,0,0,0,0,-0.147757,0.913077,3190
7190,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14093e-13,0,0,-6.81521,-0.126588,0.121659,4.46124,3.23671,-0.146726,0.906702,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.4004e-16,-1.5,0,0,0,3,4.46124,3.23671,0,0,0,0,-0.146726,0.906702,3190
7200,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14094e-13,0,0,-6.81521,-0.126588,0.121659,4.45876,3.25203,-0.145482,0.899017,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.31971e-16,-1.5,0,0,0,3,4.45876,3.25203,0,0,0,0,-0.145482,0.899017,3190
7210,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14094e-13,0,0,-6.81521,-0.126588,0.121659,4.4563,3.26723,-0.144249,0.891397,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.24172e-16,-1.5,0,0,0,3,4.4563,3.26723,0,0,0,0,-0.144249,0.891397,3190
7220,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14095e-13,0,0,-6.81521,-0.126588,0.121659,4.45357,3.28406,-0.142883,0.882956,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.15761e-16,-1.5,0,0,0,3,4.45357,3.28406,0,0,0,0,-0.142883,0.882956,3190
7230,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14095e-13,0,0,-6.81521,-0.126588,0.121659,4.45116,3.29899,-0.141672,0.875472,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.08507e-16,-1.5,0,0,0,3,4.45116,3.29899,0,0,0,0,-0.141672,0.875472,3190
7240,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14096e-13,0,0,-6.81521,-0.126588,0.121659,4.44876,3.31378,-0.140471,0.868051,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-2.01498e-16,-1.5,0,0,0,3,4.44876,3.31378,0,0,0,0,-0.140471,0.868051,3190
7250,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14096e-13,0,0,-6.81521,-0.126588,0.121659,4.44639,3.32846,-0.139281,0.860693,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.94724e-16,-1.5,0,0,0,3,4.44639,3.32846,0,0,0,0,-0.139281,0.860693,3190
7260,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14097e-13,0,0,-6.81521,-0.126588,0.121659,4.44376,3.34471,-0.137962,0.852543,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.87417e-16,-1.5,0,0,0,3,4.44376,3.34471,0,0,0,0,-0.137962,0.852543,3190
7270,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14097e-13,0,0,-6.81521,-0.126588,0.121659,4.44143,3.35912,-0.136792,0.845316,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.80753e-16,-1.5,0,0,0,3,4.44143,3.35912,0,0,0,0,-0.136792,0.845316,3190
7280,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14098e-13,0,0,-6.81521,-0.126588,0.121659,4.43911,3.37341,-0.135633,0.838152,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.74681e-16,-1.5,0,0,0,3,4.43911,3.37341,0,0,0,0,-0.135633,0.838152,3190
7290,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14099e-13,0,0,-6.81521,-0.126588,0.121659,4.43682,3.38757,-0.134483,0.831047,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.69152e-16,-1.5,0,0,0,3,4.43682,3.38757,0,0,0,0,-0.134483,0.831047,3190
7300,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14099e-13,0,0,-6.81521,-0.126588,0.121659,4.43428,3.40326,-0.13321,0.823177,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.62805e-16,-1.5,0,0,0,3,4.43428,3.40326,0,0,0,0,-0.13321,0.823177,3190
7310,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.141e-13,0,0,-6.81521,-0.126588,0.121659,4.43203,3.41718,-0.13208,0.8162,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.57332e-16,-1.5,0,0,0,3,4.43203,3.41718,0,0,0,0,-0.13208,0.8162,3190
7320,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.141e-13,0,0,-6.81521,-0.126588,0.121659,4.42993,3.43017,-0.131027,0.809688,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.52352e-16,-1.5,0,0,0,3,4.42993,3.43017,0,0,0,0,-0.131027,0.809688,3190
7330,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14101e-13,0,0,-6.81521,-0.126588,0.121659,4.42797,3.44226,-0.130047,0.803632,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.4783e-16,-1.5,0,0,0,3,4.42797,3.44226,0,0,0,0,-0.130047,0.803632,3190
7340,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14101e-13,0,0,-6.81521,-0.126588,0.121659,4.42552,3.45743,-0.128815,0.796021,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.42283e-16,-1.5,0,0,0,3,4.42552,3.45743,0,0,0,0,-0.128815,0.796021,3190
7350,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14102e-13,0,0,-6.81521,-0.126588,0.121659,4.42334,3.47088,-0.127723,0.789274,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.375e-16,-1.5,0,0,0,3,4.42334,3.47088,0,0,0,0,-0.127723,0.789274,3190
7360,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14102e-13,0,0,-6.81521,-0.126588,0.121659,4.42118,3.48423,-0.126641,0.782586,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.32881e-16,-1.5,0,0,0,3,4.42118,3.48423,0,0,0,0,-0.126641,0.782586,3190
7370,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14103e-13,0,0,-6.81521,-0.126588,0.121659,4.41904,3.49746,-0.125568,0.775954,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.28417e-16,-1.5,0,0,0,3,4.41904,3.49746,0,0,0,0,-0.125568,0.775954,3190
7380,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14103e-13,0,0,-6.81521,-0.126588,0.121659,4.41655,3.51287,-0.124316,0.768219,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.23341e-16,-1.5,0,0,0,3,4.41655,3.51287,0,0,0,0,-0.124316,0.768219,3190
7390,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14104e-13,0,0,-6.81521,-0.126588,0.121659,4.41432,3.52662,-0.123201,0.761326,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.18956e-16,-1.5,0,0,0,3,4.41432,3.52662,0,0,0,0,-0.123201,0.761326,3190
7400,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14104e-13,0,0,-6.81521,-0.126588,0.121659,4.41236,3.53874,-0.122218,0.755253,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.15191e-16,-1.5,0,0,0,3,4.41236,3.53874,0,0,0,0,-0.122218,0.755253,3190
7410,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14105e-13,0,0,-6.81521,-0.126588,0.121659,4.41005,3.553,-0.12106,0.748102,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.10872e-16,-1.5,0,0,0,3,4.41005,3.553,0,0,0,0,-0.12106,0.748102,3190
7420,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14106e-13,0,0,-6.81521,-0.126588,0.121659,4.40777,3.56712,-0.119914,0.741017,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.06711e-16,-1.5,0,0,0,3,4.40777,3.56712,0,0,0,0,-0.119914,0.741017,3190
7430,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14106e-13,0,0,-6.81521,-0.126588,0.121659,4.40574,3.57965,-0.118898,0.734737,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-1.03126e-16,-1.5,0,0,0,3,4.40574,3.57965,0,0,0,0,-0.118898,0.734737,3190
7440,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14107e-13,0,0,-6.81521,-0.126588,0.121659,4.40373,3.59207,-0.11789,0.728511,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-9.9662e-17,-1.5,0,0,0,3,4.40373,3.59207,0,0,0,0,-0.11789,0.728511,3190
7450,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14107e-13,0,0,-6.81521,-0.126588,0.121659,4.40162,3.60511,-0.116832,0.721974,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-9.61181e-17,-1.5,0,0,0,3,4.40162,3.60511,0,0,0,0,-0.116832,0.721974,3190
7460,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14108e-13,0,0,-6.81521,-0.126588,0.121659,4.39999,3.61517,-0.116017,0.716934,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-9.34555e-17,-1.5,0,0,0,3,4.39999,3.61517,0,0,0,0,-0.116017,0.716934,3190
7470,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14108e-13,0,0,-6.81521,-0.126588,0.121659,4.39837,3.62517,-0.115207,0.711929,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-9.08667e-17,-1.5,0,0,0,3,4.39837,3.62517,0,0,0,0,-0.115207,0.711929,3190
7480,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14109e-13,0,0,-6.81521,-0.126588,0.121659,4.39643,3.6372,-0.114231,0.705896,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-8.78141e-17,-1.5,0,0,0,3,4.39643,3.6372,0,0,0,0,-0.114231,0.705896,3190
7490,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14109e-13,0,0,-6.81521,-0.126588,0.121659,4.3945,3.64914,-0.113263,0.699914,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-8.4864e-17,-1.5,0,0,0,3,4.3945,3.64914,0,0,0,0,-0.113263,0.699914,3190
7500,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1411e-13,0,0,-6.81521,-0.126588,0.121659,4.39258,3.66097,-0.112303,0.693982,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-8.20131e-17,-1.5,0,0,0,3,4.39258,3.66097,0,0,0,0,-0.112303,0.693982,3190
7510,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1411e-13,0,0,-6.81521,-0.126588,0.121659,4.39068,3.6727,-0.111351,0.688101,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-7.92579e-17,-1.5,0,0,0,3,4.39068,3.6727,0,0,0,0,-0.111351,0.688101,3190
7520,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14111e-13,0,0,-6.81521,-0.126588,0.121659,4.3888,3.68434,-0.110407,0.68227,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-7.65953e-17,-1.5,0,0,0,3,4.3888,3.68434,0,0,0,0,-0.110407,0.68227,3190
7530,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14112e-13,0,0,-6.81521,-0.126588,0.121659,4.38671,3.69722,-0.109362,0.675808,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-7.37212e-17,-1.5,0,0,0,3,4.38671,3.69722,0,0,0,0,-0.109362,0.675808,3190
7540,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14112e-13,0,0,-6.81521,-0.126588,0.121659,4.38486,3.70864,-0.108435,0.670081,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-7.12446e-17,-1.5,0,0,0,3,4.38486,3.70864,0,0,0,0,-0.108435,0.670081,3190
7550,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14113e-13,0,0,-6.81521,-0.126588,0.121659,4.38303,3.71997,-0.107516,0.664402,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-6.88495e-17,-1.5,0,0,0,3,4.38303,3.71997,0,0,0,0,-0.107516,0.664402,3190
7560,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14113e-13,0,0,-6.81521,-0.126588,0.121659,4.38121,3.7312,-0.106605,0.658771,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-6.65366e-17,-1.5,0,0,0,3,4.38121,3.7312,0,0,0,0,-0.106605,0.658771,3190
7570,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14114e-13,0,0,-6.81521,-0.126588,0.121659,4.3792,3.74364,-0.105595,0.652533,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-6.40399e-17,-1.5,0,0,0,3,4.3792,3.74364,0,0,0,0,-0.105595,0.652533,3190
7580,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14114e-13,0,0,-6.81521,-0.126588,0.121659,4.37742,3.75467,-0.1047,0.647003,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-6.20131e-17,-1.5,0,0,0,3,4.37742,3.75467,0,0,0,0,-0.1047,0.647003,3190
7590,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14115e-13,0,0,-6.81521,-0.126588,0.121659,4.37565,3.76561,-0.103813,0.641519,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.99283e-17,-1.5,0,0,0,3,4.37565,3.76561,0,0,0,0,-0.103813,0.641519,3190
7600,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14115e-13,0,0,-6.81521,-0.126588,0.121659,4.3742,3.77455,-0.103088,0.63704,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.82682e-17,-1.5,0,0,0,3,4.3742,3.77455,0,0,0,0,-0.103088,0.63704,3190
7610,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14116e-13,0,0,-6.81521,-0.126588,0.121659,4.37256,3.78469,-0.102266,0.631958,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.64252e-17,-1.5,0,0,0,3,4.37256,3.78469,0,0,0,0,-0.102266,0.631958,3190
7620,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14116e-13,0,0,-6.81521,-0.126588,0.121659,4.37083,3.79538,-0.101399,0.626603,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.45296e-17,-1.5,0,0,0,3,4.37083,3.79538,0,0,0,0,-0.101399,0.626603,3190
7630,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14117e-13,0,0,-6.81521,-0.126588,0.121659,4.36911,3.80597,-0.10054,0.621293,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.26978e-17,-1.5,0,0,0,3,4.36911,3.80597,0,0,0,0,-0.10054,0.621293,3190
7640,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14117e-13,0,0,-6.81521,-0.126588,0.121659,4.36741,3.81647,-0.0996878,0.616028,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-5.09274e-17,-1.5,0,0,0,3,4.36741,3.81647,0,0,0,0,-0.0996878,0.616028,3190
7650,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14118e-13,0,0,-6.81521,-0.126588,0.121659,4.36553,3.8281,-0.0987438,0.610194,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.90165e-17,-1.5,0,0,0,3,4.36553,3.8281,0,0,0,0,-0.0987438,0.610194,3190
7660,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14119e-13,0,0,-6.81521,-0.126588,0.121659,4.36386,3.83842,-0.0979068,0.605022,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.73686e-17,-1.5,0,0,0,3,4.36386,3.83842,0,0,0,0,-0.0979068,0.605022,3190
7670,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14119e-13,0,0,-6.81521,-0.126588,0.121659,4.36211,3.84924,-0.0970284,0.599593,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.56843e-17,-1.5,0,0,0,3,4.36211,3.84924,0,0,0,0,-0.0970284,0.599593,3190
7680,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1412e-13,0,0,-6.81521,-0.126588,0.121659,4.36057,3.85879,-0.0962543,0.59481,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.42384e-17,-1.5,0,0,0,3,4.36057,3.85879,0,0,0,0,-0.0962543,0.59481,3190
7690,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1412e-13,0,0,-6.81521,-0.126588,0.121659,4.35856,3.87119,-0.0952469,0.588585,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.24046e-17,-1.5,0,0,0,3,4.35856,3.87119,0,0,0,0,-0.0952469,0.588585,3190
7700,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14121e-13,0,0,-6.81521,-0.126588,0.121659,4.35695,3.88114,-0.0944396,0.583596,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-4.09791e-17,-1.5,0,0,0,3,4.35695,3.88114,0,0,0,0,-0.0944396,0.583596,3190
7710,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14121e-13,0,0,-6.81521,-0.126588,0.121659,4.35535,3.891,-0.0936391,0.578649,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.96015e-17,-1.5,0,0,0,3,4.35535,3.891,0,0,0,0,-0.0936391,0.578649,3190
7720,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14122e-13,0,0,-6.81521,-0.126588,0.121659,4.35377,3.90078,-0.0928455,0.573745,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.82701e-17,-1.5,0,0,0,3,4.35377,3.90078,0,0,0,0,-0.0928455,0.573745,3190
7730,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14122e-13,0,0,-6.81521,-0.126588,0.121659,4.35211,3.91105,-0.0920123,0.568596,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.69083e-17,-1.5,0,0,0,3,4.35211,3.91105,0,0,0,0,-0.0920123,0.568596,3190
7740,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14123e-13,0,0,-6.81521,-0.126588,0.121659,4.35083,3.91897,-0.0913698,0.564626,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.58854e-17,-1.5,0,0,0,3,4.35083,3.91897,0,0,0,0,-0.0913698,0.564626,3190
7750,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14123e-13,0,0,-6.81521,-0.126588,0.121659,4.34955,3.92684,-0.0907319,0.560684,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.48913e-17,-1.5,0,0,0,3,4.34955,3.92684,0,0,0,0,-0.0907319,0.560684,3190
7760,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.14124e-13,0,0,-6.81521,-0.126588,0.121659,4.34802,3.93632,-0.089963,0.555932,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.37192e-17,-1.5,0,0,0,3,4.34802,3.93632,0,0,0,0,-0.089963,0.555932,3190
7770,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.14125e-13,0,0,-6.81521,-0.126588,0.121659,4.34632,3.94682,-0.0891111,0.550668,0,5.12658,-1.81521,142,10,142,10,197,10,142,68,-0.261799,-0.261799,-3.24539e-17,-1.5,0,0,0,3,4.34632,3.94682,0,0,0,0,-0.0891111,0.550668,3190
